date:1485871168,lat:47.096970663405955,long:2.4444192834198475;
date:1485871231,lat:47.096970663405955,long:2.4444192834198475;
date:1485871249,lat:47.096970663405955,long:2.4444192834198475;
date:1485871328,lat:47.096970663405955,long:2.4444192834198475;
date:1485871409,lat:47.096970663405955,long:2.4444192834198475;
date:1485871436,lat:47.096970663405955,long:2.4444192834198475;
date:1485871450,lat:47.096970663405955,long:2.4444192834198475;
date:1485871475,lat:47.096970663405955,long:2.4444192834198475;
date:1485871485,lat:47.096970663405955,long:2.4444192834198475;
date:1485871495,lat:47.096970663405955,long:2.4444192834198475;
date:1485871505,lat:47.096970663405955,long:2.4444192834198475;
date:1485871515,lat:47.096970663405955,long:2.4444192834198475;
date:1485871525,lat:47.096970663405955,long:2.4444192834198475;
date:1485871535,lat:47.096970663405955,long:2.4444192834198475;
date:1485871547,lat:47.096970663405955,long:2.4444192834198475;
date:1485871560,lat:47.096970663405955,long:2.4444192834198475;
date:1485871621,lat:47.096970663405955,long:2.4444192834198475;
date:1485871646,lat:47.096970663405955,long:2.4444192834198475;
date:1485871656,lat:47.096970663405955,long:2.4444192834198475;
date:1485871667,lat:47.096970663405955,long:2.4444192834198475;
date:1485871677,lat:47.096970663405955,long:2.4444192834198475;
date:1485871687,lat:47.096970663405955,long:2.4444192834198475;
date:1485871734,lat:47.096970663405955,long:2.4444192834198475;
date:1485871744,lat:47.096970663405955,long:2.4444192834198475;
date:1485871756,lat:47.096970663405955,long:2.4444192834198475;
date:1485871800,lat:47.096970663405955,long:2.4444192834198475;
date:1485871819,lat:47.096970663405955,long:2.4444192834198475;
date:1485871855,lat:47.096970663405955,long:2.4444192834198475;
date:1485871865,lat:47.096970663405955,long:2.4444192834198475;
date:1485871875,lat:47.096970663405955,long:2.4444192834198475;
date:1485871885,lat:47.096970663405955,long:2.4444192834198475;
date:1485871927,lat:47.096970663405955,long:2.4444192834198475;
date:1485871981,lat:47.096970663405955,long:2.4444192834198475;
date:1485872040,lat:47.096970663405955,long:2.4444192834198475;
date:1485872058,lat:47.096970663405955,long:2.4444192834198475;
date:1485872120,lat:47.096970663405955,long:2.4444192834198475;
date:1485872153,lat:47.096970663405955,long:2.4444192834198475;
date:1485872163,lat:47.096970663405955,long:2.4444192834198475;
date:1485872192,lat:47.096970663405955,long:2.4444192834198475;
date:1485872233,lat:47.096970663405955,long:2.4444192834198475;
date:1485872293,lat:47.096970663405955,long:2.4444192834198475;
date:1485872332,lat:47.096970663405955,long:2.4444192834198475;
date:1485872381,lat:47.096970663405955,long:2.4444192834198475;
date:1485872403,lat:47.096970663405955,long:2.4444192834198475;
date:1485872444,lat:47.096970663405955,long:2.4444192834198475;
date:1485872488,lat:47.096970663405955,long:2.4444192834198475;
date:1485872549,lat:47.096970663405955,long:2.4444192834198475;
date:1485872609,lat:47.096970663405955,long:2.4444192834198475;
date:1485872643,lat:47.096970663405955,long:2.4444192834198475;
date:1485872689,lat:47.096970663405955,long:2.4444192834198475;
date:1485872726,lat:47.096970663405955,long:2.4444192834198475;
date:1485872772,lat:47.096970663405955,long:2.4444192834198475;
date:1485872791,lat:47.096970663405955,long:2.4444192834198475;
date:1485872838,lat:47.096970663405955,long:2.4444192834198475;
date:1485872915,lat:47.096970663405955,long:2.4444192834198475;
date:1485872957,lat:47.096970663405955,long:2.4444192834198475;
date:1485872985,lat:47.096970663405955,long:2.4444192834198475;
date:1485873019,lat:47.096970663405955,long:2.4444192834198475;
date:1485873049,lat:47.096970663405955,long:2.4444192834198475;
date:1485873101,lat:47.096970663405955,long:2.4444192834198475;
date:1485873143,lat:47.096970663405955,long:2.4444192834198475;
date:1485873194,lat:47.096970663405955,long:2.4444192834198475;
date:1485873221,lat:47.096970663405955,long:2.4444192834198475;
date:1485873275,lat:47.096970663405955,long:2.4444192834198475;
date:1485873338,lat:47.096970663405955,long:2.4444192834198475;
date:1485873360,lat:47.096970663405955,long:2.4444192834198475;
date:1485873425,lat:47.096970663405955,long:2.4444192834198475;
date:1485873457,lat:47.096970663405955,long:2.4444192834198475;
date:1485873483,lat:47.096970663405955,long:2.4444192834198475;
date:1485873498,lat:47.096970663405955,long:2.4444192834198475;
date:1485873548,lat:47.096970663405955,long:2.4444192834198475;
date:1485873575,lat:47.096970663405955,long:2.4444192834198475;
date:1485873597,lat:47.096970663405955,long:2.4444192834198475;
date:1485873631,lat:47.096970663405955,long:2.4444192834198475;
date:1485873703,lat:47.096970663405955,long:2.4444192834198475;
date:1485873752,lat:47.096970663405955,long:2.4444192834198475;
date:1485873832,lat:47.096970663405955,long:2.4444192834198475;
date:1485873863,lat:47.096970663405955,long:2.4444192834198475;
date:1485873883,lat:47.096970663405955,long:2.4444192834198475;
date:1485873914,lat:47.096970663405955,long:2.4444192834198475;
date:1485873957,lat:47.096970663405955,long:2.4444192834198475;
date:1485874014,lat:47.096970663405955,long:2.4444192834198475;
date:1485874037,lat:47.096970663405955,long:2.4444192834198475;
date:1485874129,lat:47.096970663405955,long:2.4444192834198475;
date:1485874185,lat:47.096970663405955,long:2.4444192834198475;
date:1485874211,lat:47.096970663405955,long:2.4444192834198475;
date:1485874252,lat:47.096970663405955,long:2.4444192834198475;
date:1485874314,lat:47.096970663405955,long:2.4444192834198475;
date:1485874366,lat:47.096970663405955,long:2.4444192834198475;
date:1485874438,lat:47.096970663405955,long:2.4444192834198475;
date:1485874492,lat:47.096970663405955,long:2.4444192834198475;
date:1485874509,lat:47.096970663405955,long:2.4444192834198475;
date:1485874570,lat:47.096970663405955,long:2.4444192834198475;
date:1485874595,lat:47.096970663405955,long:2.4444192834198475;
date:1485874616,lat:47.096970663405955,long:2.4444192834198475;
date:1485874679,lat:47.096970663405955,long:2.4444192834198475;
date:1485874735,lat:47.096970663405955,long:2.4444192834198475;
date:1485874783,lat:47.096970663405955,long:2.4444192834198475;
date:1485874832,lat:47.096970663405955,long:2.4444192834198475;
date:1485874874,lat:47.096970663405955,long:2.4444192834198475;
date:1485874945,lat:47.096970663405955,long:2.4444192834198475;
date:1485874985,lat:47.096970663405955,long:2.4444192834198475;
date:1485875087,lat:47.096970663405955,long:2.4444192834198475;
date:1485875140,lat:47.096970663405955,long:2.4444192834198475;
date:1485875152,lat:47.096970663405955,long:2.4444192834198475;
date:1485875198,lat:47.096970663405955,long:2.4444192834198475;
date:1485875239,lat:47.096970663405955,long:2.4444192834198475;
date:1485875285,lat:47.096970663405955,long:2.4444192834198475;
date:1485875334,lat:47.096970663405955,long:2.4444192834198475;
date:1485875384,lat:47.096970663405955,long:2.4444192834198475;
date:1485875404,lat:47.096970663405955,long:2.4444192834198475;
date:1485875415,lat:47.096970663405955,long:2.4444192834198475;
date:1485875449,lat:47.096970663405955,long:2.4444192834198475;
date:1485875462,lat:47.096970663405955,long:2.4444192834198475;
date:1485875472,lat:47.096970663405955,long:2.4444192834198475;
date:1485875522,lat:47.096970663405955,long:2.4444192834198475;
date:1485875567,lat:47.096970663405955,long:2.4444192834198475;
date:1485875609,lat:47.096970663405955,long:2.4444192834198475;
date:1485875650,lat:47.096970663405955,long:2.4444192834198475;
date:1485875680,lat:47.096970663405955,long:2.4444192834198475;
date:1485875714,lat:47.096970663405955,long:2.4444192834198475;
date:1485875745,lat:47.096970663405955,long:2.4444192834198475;
date:1485875792,lat:47.096970663405955,long:2.4444192834198475;
date:1485875873,lat:47.096970663405955,long:2.4444192834198475;
date:1485875933,lat:47.096970663405955,long:2.4444192834198475;
date:1485875984,lat:47.096970663405955,long:2.4444192834198475;
date:1485875994,lat:47.096970663405955,long:2.4444192834198475;
date:1485876077,lat:47.096970663405955,long:2.4444192834198475;
date:1485876141,lat:47.096970663405955,long:2.4444192834198475;
date:1485876164,lat:47.096970663405955,long:2.4444192834198475;
date:1485876174,lat:47.096970663405955,long:2.4444192834198475;
date:1485876185,lat:47.096970663405955,long:2.4444192834198475;
date:1485876202,lat:47.096970663405955,long:2.4444192834198475;
date:1485876218,lat:47.096970663405955,long:2.4444192834198475;
date:1485876228,lat:47.096970663405955,long:2.4444192834198475;
date:1485876238,lat:47.096970663405955,long:2.4444192834198475;
date:1485876261,lat:47.096970663405955,long:2.4444192834198475;
date:1485876312,lat:47.096970663405955,long:2.4444192834198475;
date:1485876322,lat:47.096970663405955,long:2.4444192834198475;
date:1485876332,lat:47.096970663405955,long:2.4444192834198475;
date:1485876360,lat:47.096970663405955,long:2.4444192834198475;
date:1485876370,lat:47.096970663405955,long:2.4444192834198475;
date:1485876385,lat:47.096970663405955,long:2.4444192834198475;
date:1485876398,lat:47.096970663405955,long:2.4444192834198475;
date:1485876410,lat:47.096970663405955,long:2.4444192834198475;
date:1485876420,lat:47.096970663405955,long:2.4444192834198475;
date:1485876430,lat:47.096970663405955,long:2.4444192834198475;
date:1485876440,lat:47.096970663405955,long:2.4444192834198475;
date:1485876450,lat:47.096970663405955,long:2.4444192834198475;
date:1485876461,lat:47.096970663405955,long:2.4444192834198475;
date:1485876471,lat:47.096970663405955,long:2.4444192834198475;
date:1485876481,lat:47.096970663405955,long:2.4444192834198475;
date:1485876491,lat:47.096970663405955,long:2.4444192834198475;
date:1485876501,lat:47.096970663405955,long:2.4444192834198475;
date:1485876511,lat:47.096970663405955,long:2.4444192834198475;
date:1485876521,lat:47.096970663405955,long:2.4444192834198475;
date:1485876531,lat:47.096970663405955,long:2.4444192834198475;
date:1485876550,lat:47.096970663405955,long:2.4444192834198475;
date:1485876562,lat:47.096970663405955,long:2.4444192834198475;
date:1485876573,lat:47.096970663405955,long:2.4444192834198475;
date:1485876586,lat:47.096970663405955,long:2.4444192834198475;
date:1485876615,lat:47.096970663405955,long:2.4444192834198475;
date:1485876625,lat:47.096970663405955,long:2.4444192834198475;
date:1485876640,lat:47.096970663405955,long:2.4444192834198475;
date:1485876664,lat:47.096970663405955,long:2.4444192834198475;
date:1485876679,lat:47.096970663405955,long:2.4444192834198475;
date:1485876689,lat:47.096970663405955,long:2.4444192834198475;
date:1485876700,lat:47.096970663405955,long:2.4444192834198475;
date:1485876710,lat:47.096970663405955,long:2.4444192834198475;
date:1485876720,lat:47.096970663405955,long:2.4444192834198475;
date:1485876730,lat:47.096970663405955,long:2.4444192834198475;
date:1485876740,lat:47.096970663405955,long:2.4444192834198475;
date:1485876750,lat:47.096970663405955,long:2.4444192834198475;
date:1485876760,lat:47.096970663405955,long:2.4444192834198475;
date:1485876770,lat:47.096970663405955,long:2.4444192834198475;
date:1485876780,lat:47.096970663405955,long:2.4444192834198475;
date:1485876790,lat:47.096970663405955,long:2.4444192834198475;
date:1485876800,lat:47.096970663405955,long:2.4444192834198475;
date:1485876810,lat:47.096970663405955,long:2.4444192834198475;
date:1485876827,lat:47.096970663405955,long:2.4444192834198475;
date:1485876869,lat:47.096970663405955,long:2.4444192834198475;
date:1485876906,lat:47.096970663405955,long:2.4444192834198475;
date:1485876929,lat:47.096970663405955,long:2.4444192834198475;
date:1485876954,lat:47.096970663405955,long:2.4444192834198475;
date:1485876979,lat:47.096970663405955,long:2.4444192834198475;
date:1485877017,lat:47.096970663405955,long:2.4444192834198475;
date:1485877073,lat:47.096970663405955,long:2.4444192834198475;
date:1485877125,lat:47.096970663405955,long:2.4444192834198475;
date:1485877138,lat:47.096970663405955,long:2.4444192834198475;
date:1485877166,lat:47.096970663405955,long:2.4444192834198475;
date:1485877197,lat:47.096970663405955,long:2.4444192834198475;
date:1485877240,lat:47.096970663405955,long:2.4444192834198475;
date:1485877300,lat:47.096970663405955,long:2.4444192834198475;
date:1485877351,lat:47.096970663405955,long:2.4444192834198475;
date:1485877384,lat:47.096970663405955,long:2.4444192834198475;
date:1485877396,lat:47.096970663405955,long:2.4444192834198475;
date:1485877414,lat:47.096970663405955,long:2.4444192834198475;
date:1485877444,lat:47.096970663405955,long:2.4444192834198475;
date:1485877466,lat:47.096970663405955,long:2.4444192834198475;
date:1485877545,lat:47.096970663405955,long:2.4444192834198475;
date:1485877579,lat:47.096970663405955,long:2.4444192834198475;
date:1485877622,lat:47.096970663405955,long:2.4444192834198475;
date:1485877682,lat:47.096970663405955,long:2.4444192834198475;
date:1485877748,lat:47.096970663405955,long:2.4444192834198475;
date:1485877806,lat:47.096970663405955,long:2.4444192834198475;
date:1485877834,lat:47.096970663405955,long:2.4444192834198475;
date:1485877884,lat:47.096970663405955,long:2.4444192834198475;
date:1485877985,lat:47.096970663405955,long:2.4444192834198475;
date:1485878055,lat:47.096970663405955,long:2.4444192834198475;
date:1485878078,lat:47.096970663405955,long:2.4444192834198475;
date:1485878091,lat:47.096970663405955,long:2.4444192834198475;
date:1485878117,lat:47.096970663405955,long:2.4444192834198475;
date:1485878158,lat:47.096970663405955,long:2.4444192834198475;
date:1485878191,lat:47.096970663405955,long:2.4444192834198475;
date:1485878263,lat:47.096970663405955,long:2.4444192834198475;
date:1485878312,lat:47.096970663405955,long:2.4444192834198475;
date:1485878347,lat:47.096970663405955,long:2.4444192834198475;
date:1485878392,lat:47.096970663405955,long:2.4444192834198475;
date:1485878423,lat:47.096970663405955,long:2.4444192834198475;
date:1485878456,lat:47.096970663405955,long:2.4444192834198475;
date:1485878509,lat:47.096970663405955,long:2.4444192834198475;
date:1485878550,lat:47.096970663405955,long:2.4444192834198475;
date:1485878639,lat:47.096970663405955,long:2.4444192834198475;
date:1485878683,lat:47.096970663405955,long:2.4444192834198475;
date:1485878713,lat:47.096970663405955,long:2.4444192834198475;
date:1485878782,lat:47.096970663405955,long:2.4444192834198475;
date:1485878806,lat:47.096970663405955,long:2.4444192834198475;
date:1485878858,lat:47.096970663405955,long:2.4444192834198475;
date:1485878906,lat:47.096970663405955,long:2.4444192834198475;
date:1485878948,lat:47.096970663405955,long:2.4444192834198475;
date:1485879016,lat:47.096970663405955,long:2.4444192834198475;
date:1485879029,lat:47.096970663405955,long:2.4444192834198475;
date:1485879054,lat:47.096970663405955,long:2.4444192834198475;
date:1485879122,lat:47.096970663405955,long:2.4444192834198475;
date:1485879174,lat:47.096970663405955,long:2.4444192834198475;
date:1485879240,lat:47.096970663405955,long:2.4444192834198475;
date:1485879251,lat:47.096970663405955,long:2.4444192834198475;
date:1485879272,lat:47.096970663405955,long:2.4444192834198475;
date:1485879305,lat:47.096970663405955,long:2.4444192834198475;
date:1485879346,lat:47.096970663405955,long:2.4444192834198475;
date:1485879369,lat:47.096970663405955,long:2.4444192834198475;
date:1485879445,lat:47.096970663405955,long:2.4444192834198475;
date:1485879507,lat:47.096970663405955,long:2.4444192834198475;
date:1485879551,lat:47.096970663405955,long:2.4444192834198475;
date:1485879610,lat:47.096970663405955,long:2.4444192834198475;
date:1485879671,lat:47.096970663405955,long:2.4444192834198475;
date:1485879726,lat:47.096970663405955,long:2.4444192834198475;
date:1485879784,lat:47.096970663405955,long:2.4444192834198475;
date:1485879802,lat:47.096970663405955,long:2.4444192834198475;
date:1485879867,lat:47.096970663405955,long:2.4444192834198475;
date:1485879913,lat:47.096970663405955,long:2.4444192834198475;
date:1485879973,lat:47.096970663405955,long:2.4444192834198475;
date:1485880023,lat:47.096970663405955,long:2.4444192834198475;
date:1485880091,lat:47.096970663405955,long:2.4444192834198475;
date:1485880127,lat:47.096970663405955,long:2.4444192834198475;
date:1485880166,lat:47.096970663405955,long:2.4444192834198475;
date:1485880210,lat:47.096970663405955,long:2.4444192834198475;
date:1485880274,lat:47.096970663405955,long:2.4444192834198475;
date:1485880290,lat:47.096970663405955,long:2.4444192834198475;
date:1485880338,lat:47.096970663405955,long:2.4444192834198475;
date:1485880401,lat:47.096970663405955,long:2.4444192834198475;
date:1485880453,lat:47.096970663405955,long:2.4444192834198475;
date:1485880501,lat:47.096970663405955,long:2.4444192834198475;
date:1485880516,lat:47.096970663405955,long:2.4444192834198475;
date:1485880572,lat:47.096970663405955,long:2.4444192834198475;
date:1485880614,lat:47.096970663405955,long:2.4444192834198475;
date:1485880656,lat:47.096970663405955,long:2.4444192834198475;
date:1485880696,lat:47.096970663405955,long:2.4444192834198475;
date:1485880713,lat:47.096970663405955,long:2.4444192834198475;
date:1485880742,lat:47.096970663405955,long:2.4444192834198475;
date:1485880764,lat:47.096970663405955,long:2.4444192834198475;
date:1485880816,lat:47.096970663405955,long:2.4444192834198475;
date:1485880868,lat:47.096970663405955,long:2.4444192834198475;
date:1485880939,lat:47.096970663405955,long:2.4444192834198475;
date:1485880987,lat:47.096970663405955,long:2.4444192834198475;
date:1485881010,lat:47.096970663405955,long:2.4444192834198475;
date:1485881030,lat:47.096970663405955,long:2.4444192834198475;
date:1485881107,lat:47.096970663405955,long:2.4444192834198475;
date:1485881163,lat:47.096970663405955,long:2.4444192834198475;
date:1485881205,lat:47.096970663405955,long:2.4444192834198475;
date:1485881287,lat:47.096970663405955,long:2.4444192834198475;
date:1485881332,lat:47.096970663405955,long:2.4444192834198475;
date:1485881397,lat:47.096970663405955,long:2.4444192834198475;
date:1485881423,lat:47.096970663405955,long:2.4444192834198475;
date:1485881433,lat:47.096970663405955,long:2.4444192834198475;
date:1485881443,lat:47.096970663405955,long:2.4444192834198475;
date:1485881453,lat:47.096970663405955,long:2.4444192834198475;
date:1485881463,lat:47.096970663405955,long:2.4444192834198475;
date:1485881473,lat:47.096970663405955,long:2.4444192834198475;
date:1485881483,lat:47.096970663405955,long:2.4444192834198475;
date:1485881493,lat:47.096970663405955,long:2.4444192834198475;
date:1485881503,lat:47.096970663405955,long:2.4444192834198475;
date:1485881513,lat:47.096970663405955,long:2.4444192834198475;
date:1485881523,lat:47.096970663405955,long:2.4444192834198475;
date:1485881533,lat:47.096970663405955,long:2.4444192834198475;
date:1485881544,lat:47.096970663405955,long:2.4444192834198475;
date:1485881554,lat:47.096970663405955,long:2.4444192834198475;
date:1485881564,lat:47.096970663405955,long:2.4444192834198475;
date:1485881574,lat:47.096970663405955,long:2.4444192834198475;
date:1485881584,lat:47.096970663405955,long:2.4444192834198475;
date:1485881594,lat:47.08139683585614,long:2.4165640398859978;
date:1485881604,lat:47.08147960714996,long:2.416543085128069;
date:1485881614,lat:47.08157419692725,long:2.416479717940092;
date:1485881624,lat:47.081671678461134,long:2.416408220306039;
date:1485881634,lat:47.08176794461906,long:2.4163470324128866;
date:1485881644,lat:47.081850757822394,long:2.416343344375491;
date:1485881654,lat:47.08180143032223,long:2.4164802208542824;
date:1485881664,lat:47.08174367900938,long:2.41659346036613;
date:1485881674,lat:47.0817157253623,long:2.4167219549417496;
date:1485881684,lat:47.08167457021773,long:2.4168780259788036;
date:1485881694,lat:47.08163287024945,long:2.417014902457595;
date:1485881704,lat:47.08156690467149,long:2.4171441514045;
date:1485881714,lat:47.08152361214161,long:2.417265521362424;
date:1485881724,lat:47.08150043617934,long:2.4173260387033224;
date:1485881734,lat:47.08149838261306,long:2.417323524132371;
date:1485881744,lat:47.08149838261306,long:2.417323524132371;
date:1485881754,lat:47.08149838261306,long:2.417323524132371;
date:1485881764,lat:47.08147260826081,long:2.4173837061971426;
date:1485881774,lat:47.08147260826081,long:2.4173837061971426;
date:1485881785,lat:47.08147260826081,long:2.4173837061971426;
date:1485881796,lat:47.08147260826081,long:2.4173837061971426;
date:1485881809,lat:47.08147260826081,long:2.4173837061971426;
date:1485881829,lat:47.08147260826081,long:2.4173837061971426;
date:1485881846,lat:47.08147260826081,long:2.4173837061971426;
date:1485881856,lat:47.08147260826081,long:2.4173837061971426;
date:1485881866,lat:47.08147260826081,long:2.4173837061971426;
date:1485881876,lat:47.08147260826081,long:2.4173837061971426;
date:1485881886,lat:47.08147260826081,long:2.4173837061971426;
date:1485881896,lat:47.08147260826081,long:2.4173837061971426;
date:1485881907,lat:47.08147260826081,long:2.4173837061971426;
date:1485881917,lat:47.08147260826081,long:2.4173837061971426;
date:1485881927,lat:47.08147260826081,long:2.4173837061971426;
date:1485881937,lat:47.08147260826081,long:2.4173837061971426;
date:1485881947,lat:47.08147260826081,long:2.4173837061971426;
date:1485881957,lat:47.08147260826081,long:2.4173837061971426;
date:1485881967,lat:47.08147260826081,long:2.4173837061971426;
date:1485881977,lat:47.08147260826081,long:2.4173837061971426;
date:1485881987,lat:47.08147260826081,long:2.4173837061971426;
date:1485881997,lat:47.08147260826081,long:2.4173837061971426;
date:1485882007,lat:47.08109500352293,long:2.416799906641245;
date:1485882017,lat:47.08113012369722,long:2.4167959671467543;
date:1485882030,lat:47.08113012369722,long:2.4167959671467543;
date:1485882041,lat:47.08113012369722,long:2.4167959671467543;
date:1485882051,lat:47.08113012369722,long:2.4167959671467543;
date:1485882061,lat:47.08113012369722,long:2.4167959671467543;
date:1485882071,lat:47.08113012369722,long:2.4167959671467543;
date:1485882081,lat:47.08113012369722,long:2.4167959671467543;
date:1485882091,lat:47.08113012369722,long:2.4167959671467543;
date:1485882101,lat:47.08113012369722,long:2.4167959671467543;
date:1485882111,lat:47.08113012369722,long:2.4167959671467543;
date:1485882121,lat:47.08113012369722,long:2.4167959671467543;
date:1485882131,lat:47.08113012369722,long:2.4167959671467543;
date:1485882141,lat:47.0805828,long:2.4189762;
date:1485882151,lat:47.08085666410625,long:2.4174010567367077;
date:1485882161,lat:47.08077519200742,long:2.417514966800809;
date:1485882171,lat:47.080701724626124,long:2.417761730030179;
date:1485882181,lat:47.08067850675434,long:2.417329056188464;
date:1485882191,lat:47.080725696869195,long:2.417054632678628;
date:1485882202,lat:47.080725696869195,long:2.417054632678628;
date:1485882212,lat:47.080725696869195,long:2.417054632678628;
date:1485882222,lat:47.080725696869195,long:2.417054632678628;
date:1485882232,lat:47.080725696869195,long:2.417054632678628;
date:1485882242,lat:47.080725696869195,long:2.417054632678628;
date:1485882252,lat:47.080725696869195,long:2.417054632678628;
date:1485882262,lat:47.080725696869195,long:2.417054632678628;
date:1485882272,lat:47.080725696869195,long:2.417054632678628;
date:1485882282,lat:47.080725696869195,long:2.417054632678628;
date:1485882292,lat:47.080725696869195,long:2.417054632678628;
date:1485882302,lat:47.080725696869195,long:2.417054632678628;
date:1485882312,lat:47.080725696869195,long:2.417054632678628;
date:1485882322,lat:47.080725696869195,long:2.417054632678628;
date:1485882332,lat:47.080725696869195,long:2.417054632678628;
date:1485882342,lat:47.080725696869195,long:2.417054632678628;
date:1485882352,lat:47.080725696869195,long:2.417054632678628;
date:1485882362,lat:47.080725696869195,long:2.417054632678628;
date:1485882372,lat:47.080725696869195,long:2.417054632678628;
date:1485882382,lat:47.080725696869195,long:2.417054632678628;
date:1485882392,lat:47.080725696869195,long:2.417054632678628;
date:1485882402,lat:47.080725696869195,long:2.417054632678628;
date:1485882412,lat:47.080725696869195,long:2.417054632678628;
date:1485882422,lat:47.080725696869195,long:2.417054632678628;
date:1485882432,lat:47.080725696869195,long:2.417054632678628;
date:1485882442,lat:47.080725696869195,long:2.417054632678628;
date:1485882452,lat:47.080725696869195,long:2.417054632678628;
date:1485882462,lat:47.080725696869195,long:2.417054632678628;
date:1485882472,lat:47.080725696869195,long:2.417054632678628;
date:1485882482,lat:47.080725696869195,long:2.417054632678628;
date:1485882492,lat:47.080725696869195,long:2.417054632678628;
date:1485882503,lat:47.080725696869195,long:2.417054632678628;
date:1485882513,lat:47.080725696869195,long:2.417054632678628;
date:1485882523,lat:47.080725696869195,long:2.417054632678628;
date:1485882533,lat:47.080725696869195,long:2.417054632678628;
date:1485882543,lat:47.080725696869195,long:2.417054632678628;
date:1485882553,lat:47.080725696869195,long:2.417054632678628;
date:1485882563,lat:47.080725696869195,long:2.417054632678628;
date:1485882573,lat:47.080725696869195,long:2.417054632678628;
date:1485882583,lat:47.080725696869195,long:2.417054632678628;
date:1485882593,lat:47.080725696869195,long:2.417054632678628;
date:1485882603,lat:47.080725696869195,long:2.417054632678628;
date:1485882613,lat:47.080725696869195,long:2.417054632678628;
date:1485882623,lat:47.080725696869195,long:2.417054632678628;
date:1485882633,lat:47.080725696869195,long:2.417054632678628;
date:1485882643,lat:47.080725696869195,long:2.417054632678628;
date:1485882653,lat:47.080725696869195,long:2.417054632678628;
date:1485882663,lat:47.080725696869195,long:2.417054632678628;
date:1485882673,lat:47.080725696869195,long:2.417054632678628;
date:1485882683,lat:47.080725696869195,long:2.417054632678628;
date:1485882693,lat:47.080725696869195,long:2.417054632678628;
date:1485882703,lat:47.080725696869195,long:2.417054632678628;
date:1485882713,lat:47.080725696869195,long:2.417054632678628;
date:1485882723,lat:47.080725696869195,long:2.417054632678628;
date:1485882733,lat:47.080725696869195,long:2.417054632678628;
date:1485882743,lat:47.080725696869195,long:2.417054632678628;
date:1485882753,lat:47.080725696869195,long:2.417054632678628;
date:1485882763,lat:47.080725696869195,long:2.417054632678628;
date:1485882773,lat:47.080725696869195,long:2.417054632678628;
date:1485882784,lat:47.080725696869195,long:2.417054632678628;
date:1485882794,lat:47.080725696869195,long:2.417054632678628;
date:1485882804,lat:47.080725696869195,long:2.417054632678628;
date:1485882814,lat:47.080725696869195,long:2.417054632678628;
date:1485882824,lat:47.080725696869195,long:2.417054632678628;
date:1485882834,lat:47.080725696869195,long:2.417054632678628;
date:1485882844,lat:47.080725696869195,long:2.417054632678628;
date:1485882854,lat:47.080725696869195,long:2.417054632678628;
date:1485882864,lat:47.080725696869195,long:2.417054632678628;
date:1485882874,lat:47.080725696869195,long:2.417054632678628;
date:1485882884,lat:47.080725696869195,long:2.417054632678628;
date:1485882894,lat:47.080725696869195,long:2.417054632678628;
date:1485882904,lat:47.080725696869195,long:2.417054632678628;
date:1485882914,lat:47.080725696869195,long:2.417054632678628;
date:1485882939,lat:47.080725696869195,long:2.417054632678628;
date:1485882968,lat:47.080725696869195,long:2.417054632678628;
date:1485882978,lat:47.080725696869195,long:2.417054632678628;
date:1485882988,lat:47.080725696869195,long:2.417054632678628;
date:1485883033,lat:47.080725696869195,long:2.417054632678628;
date:1485883043,lat:47.080725696869195,long:2.417054632678628;
date:1485883053,lat:47.080725696869195,long:2.417054632678628;
date:1485883063,lat:47.080725696869195,long:2.417054632678628;
date:1485883073,lat:47.080725696869195,long:2.417054632678628;
date:1485883083,lat:47.08068793639541,long:2.417870108038187;
date:1485883093,lat:47.080658725462854,long:2.4178272765129805;
date:1485883105,lat:47.080658725462854,long:2.4178272765129805;
date:1485883116,lat:47.080658725462854,long:2.4178272765129805;
date:1485883126,lat:47.080658725462854,long:2.4178272765129805;
date:1485883136,lat:47.080686343833804,long:2.417635163292289;
date:1485883146,lat:47.08060210570693,long:2.4175951816141605;
date:1485883156,lat:47.0805528620258,long:2.4177376739680767;
date:1485883166,lat:47.08054263610393,long:2.4173833709210157;
date:1485883176,lat:47.080669328570366,long:2.4175854586064816;
date:1485883186,lat:47.080685715191066,long:2.4173266254365444;
date:1485883196,lat:47.08064095582813,long:2.417584788054228;
date:1485883206,lat:47.08061476238072,long:2.417696015909314;
date:1485883216,lat:47.08058094140142,long:2.417749911546707;
date:1485883226,lat:47.08053869660944,long:2.4177645798772573;
date:1485883236,lat:47.08053869660944,long:2.4177645798772573;
date:1485883246,lat:47.08039783872664,long:2.4174462351948023;
date:1485883256,lat:47.08053614012897,long:2.4176081735640764;
date:1485883267,lat:47.08053614012897,long:2.4176081735640764;
date:1485883277,lat:47.08053614012897,long:2.4176081735640764;
date:1485883287,lat:47.08053614012897,long:2.4176081735640764;
date:1485883297,lat:47.08053614012897,long:2.4176081735640764;
date:1485883307,lat:47.08053614012897,long:2.4176081735640764;
date:1485883317,lat:47.08053614012897,long:2.4176081735640764;
date:1485883327,lat:47.08053614012897,long:2.4176081735640764;
date:1485883337,lat:47.08053614012897,long:2.4176081735640764;
date:1485883347,lat:47.08053614012897,long:2.4176081735640764;
date:1485883357,lat:47.08053614012897,long:2.4176081735640764;
date:1485883367,lat:47.08053614012897,long:2.4176081735640764;
date:1485883377,lat:47.08053614012897,long:2.4176081735640764;
date:1485883387,lat:47.08053614012897,long:2.4176081735640764;
